gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
776635,2025,2025-08-22,2025-08-23T01:40:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,5,Arizona Diamondbacks,109,6,Jalen Beeks,Scott Barlow,,11,Chase Field,night,1,3,False,,
776636,2025,2025-08-22,2025-08-23T01:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,1,San Diego Padres,135,2,Yu Darvish,Blake Snell,Robert Suarez,9,Petco Park,night,1,3,False,,
776638,2025,2025-08-22,2025-08-23T02:10:00Z,R,Regular Season,N,1,Final,F,Athletics,133,2,Seattle Mariners,136,3,Bryan Woo,Elvis Alvarado,Andrés Muñoz,9,T-Mobile Park,night,1,3,False,,
776627,2025,2025-08-23,2025-08-23T17:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,12,New York Yankees,147,1,Garrett Crochet,Will Warren,,9,Yankee Stadium,day,3,4,False,,
776630,2025,2025-08-23,2025-08-23T20:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,7,Miami Marlins,146,6,Tommy Nance,Calvin Faucher,Brendon Little,12,loanDepot park,day,2,3,False,,
776628,2025,2025-08-23,2025-08-23T22:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,4,Philadelphia Phillies,143,6,Aaron Nola,Mitchell Parker,Jhoan Duran,9,Citizens Bank Park,night,2,3,False,,
776625,2025,2025-08-23,2025-08-23T22:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,2,Detroit Tigers,116,4,Chris Paddack,Michael Wacha,Will Vest,9,Comerica Park,night,2,3,False,,
776632,2025,2025-08-23,2025-08-23T22:40:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,1,Pittsburgh Pirates,134,5,Carmen Mlodzinski,Kyle Freeland,,9,PNC Park,night,2,3,False,,
776623,2025,2025-08-23,2025-08-23T23:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,0,Texas Rangers,140,10,Jack Leiter,Logan Allen,,9,Globe Life Field,night,2,3,False,,
776629,2025,2025-08-23,2025-08-23T23:05:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,9,Baltimore Orioles,110,8,AJ Blubaugh,Dietrich Enns,Bryan Abreu,9,Oriole Park at Camden Yards,night,3,4,False,,
776619,2025,2025-08-23,2025-08-23T23:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,3,Chicago White Sox,145,7,Davis Martin,Mick Abel,,9,Rate Field,night,2,3,False,,
776621,2025,2025-08-23,2025-08-23T23:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,7,Milwaukee Brewers,158,1,Logan Webb,Grant Anderson,,9,American Family Field,night,2,3,False,,
776626,2025,2025-08-23,2025-08-23T23:15:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,9,Atlanta Braves,144,2,Clay Holmes,Cal Quantrill,,9,Truist Park,night,2,3,False,,
776622,2025,2025-08-23,2025-08-24T00:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,1,Arizona Diamondbacks,109,10,Nabil Crismatt,Andrew Abbott,Jake Woodford,9,Chase Field,night,2,3,False,,
776617,2025,2025-08-23,2025-08-24T00:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,1,San Diego Padres,135,5,Nestor Cortes,Tyler Glasnow,Adrian Morejon,9,Petco Park,night,2,3,False,,
776618,2025,2025-08-23,2025-08-24T01:38:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,12,Los Angeles Angels,108,1,Cade Horton,Victor Mederos,Ben Brown,9,Angel Stadium,night,2,3,False,,
776620,2025,2025-08-23,2025-08-24T01:40:00Z,R,Regular Season,N,1,Final,F,Athletics,133,2,Seattle Mariners,136,1,Tyler Ferguson,Caleb Ferguson,Hogan Harris,10,T-Mobile Park,night,2,3,False,,
776610,2025,2025-08-24,2025-08-24T16:05:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,0,Pittsburgh Pirates,134,4,Paul Skenes,McCade Brown,,9,PNC Park,day,3,3,False,,
776606,2025,2025-08-24,2025-08-24T16:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,2,Tampa Bay Rays,139,7,Ryan Pepiot,Matthew Liberatore,,9,George M. Steinbrenner Field,day,3,3,False,,
776612,2025,2025-08-24,2025-08-24T17:35:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,2,Baltimore Orioles,110,3,Trevor Rogers,Spencer Arrighetti,Keegan Akin,9,Oriole Park at Camden Yards,day,4,4,False,,
776613,2025,2025-08-24,2025-08-24T17:35:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,Philadelphia Phillies,143,3,Ranger Suarez,Jake Irvin,Orion Kerkering,9,Citizens Bank Park,day,3,3,False,,
776624,2025,2025-08-24,2025-08-24T17:35:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,3,Atlanta Braves,144,4,Tyler Kinley,Gregory Soto,Raisel Iglesias,9,Truist Park,day,3,3,False,,
776614,2025,2025-08-24,2025-08-24T17:40:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,3,Miami Marlins,146,5,Eury Pérez,Kevin Gausman,Tyler Phillips,9,loanDepot park,day,3,3,False,,
776615,2025,2025-08-24,2025-08-24T17:40:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,10,Detroit Tigers,116,8,John Schreiber,Jack Flaherty,Carlos Estévez,9,Comerica Park,day,3,3,False,,
776607,2025,2025-08-24,2025-08-24T18:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,0,Chicago White Sox,145,8,Brandon Eisert,Taj Bradley,,9,Rate Field,day,3,3,False,,
776608,2025,2025-08-24,2025-08-24T18:10:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,4,Milwaukee Brewers,158,3,José Buttó,Trevor Megill,Ryan Walker,9,American Family Field,day,3,3,False,,
776611,2025,2025-08-24,2025-08-24T18:35:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,0,Texas Rangers,140,5,Merrill Kelly,Gavin Williams,,9,Globe Life Field,day,3,3,False,,
776605,2025,2025-08-24,2025-08-24T20:07:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,4,Los Angeles Angels,108,3,Jameson Taillon,Kyle Hendricks,Daniel Palencia,9,Angel Stadium,day,3,3,False,,
776602,2025,2025-08-24,2025-08-24T20:10:00Z,R,Regular Season,N,1,Final,F,Athletics,133,4,Seattle Mariners,136,11,Logan Gilbert,Jacob Lopez,,9,T-Mobile Park,day,3,3,False,,
776603,2025,2025-08-24,2025-08-24T20:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,8,San Diego Padres,135,2,Yoshinobu Yamamoto,Jeremiah Estrada,,9,Petco Park,day,3,3,False,,
776609,2025,2025-08-24,2025-08-24T20:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,6,Arizona Diamondbacks,109,1,Graham Ashcraft,Kyle Backhus,,9,Chase Field,day,3,3,False,,
776616,2025,2025-08-24,2025-08-24T23:10:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,2,New York Yankees,147,7,Carlos Rodón,Dustin May,,9,Yankee Stadium,night,4,4,False,,
776604,2025,2025-08-25,2025-08-25T22:35:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,4,Baltimore Orioles,110,3,Richard Fitts,Tomoyuki Sugano,Aroldis Chapman,9,Oriole Park at Camden Yards,night,1,4,False,,
776600,2025,2025-08-25,2025-08-25T22:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,1,Miami Marlins,146,2,Edward Cabrera,Spencer Strider,Calvin Faucher,9,loanDepot park,night,1,3,False,,
776601,2025,2025-08-25,2025-08-25T22:40:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,9,Cleveland Guardians,114,0,Ian Seymour,Tanner Bibee,,9,Progressive Field,night,1,3,False,,
776597,2025,2025-08-25,2025-08-25T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,5,New York Yankees,147,10,Cam Schlittler,Brad Lord,,9,Yankee Stadium,night,1,3,False,,
776596,2025,2025-08-25,2025-08-25T23:07:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,4,Toronto Blue Jays,141,10,Max Scherzer,Joe Ryan,,9,Rogers Centre,night,1,3,False,,
776598,2025,2025-08-25,2025-08-25T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,New York Mets,121,13,José Castillo,Cristopher Sánchez,,9,Citi Field,night,1,3,False,,
776593,2025,2025-08-25,2025-08-25T23:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,5,Milwaukee Brewers,158,7,Brandon Woodruff,Eduardo Rodriguez,Abner Uribe,9,American Family Field,night,1,4,False,,
776599,2025,2025-08-25,2025-08-25T23:40:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,0,Chicago White Sox,145,7,Shane Smith,Noah Cameron,,9,Rate Field,night,1,3,False,,
776589,2025,2025-08-25,2025-08-25T23:45:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,6,St. Louis Cardinals,138,7,Riley O'Brien,Dennis Santana,,9,Busch Stadium,night,1,4,False,,
776592,2025,2025-08-25,2025-08-26T00:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,4,Texas Rangers,140,0,José Soriano,Jacob deGrom,,9,Globe Life Field,night,1,3,False,,
776595,2025,2025-08-25,2025-08-26T01:40:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,6,Seattle Mariners,136,9,Bryce Miller,David Morgan,,9,T-Mobile Park,night,1,3,False,,
776590,2025,2025-08-25,2025-08-26T02:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,3,Athletics,133,8,Michael Kelly,Tarik Skubal,,9,Sutter Health Park,night,1,3,False,,
776594,2025,2025-08-25,2025-08-26T02:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,0,Los Angeles Dodgers,119,7,Emmet Sheehan,Hunter Greene,,9,Dodger Stadium,night,1,3,False,,
776591,2025,2025-08-26,2025-08-26T22:35:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,5,Baltimore Orioles,110,0,Lucas Giolito,Kyle Bradish,,9,Oriole Park at Camden Yards,night,2,4,False,,
776581,2025,2025-08-26,2025-08-26T22:40:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,11,Miami Marlins,146,2,Tyler Kinley,Tyler Zuber,,9,loanDepot park,night,2,3,False,,
776584,2025,2025-08-26,2025-08-26T22:40:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,0,Cleveland Guardians,114,3,Parker Messick,Shane Baz,Cade Smith,9,Progressive Field,night,2,3,False,,
776588,2025,2025-08-26,2025-08-26T23:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,1,New York Yankees,147,5,Luis Gil,MacKenzie Gore,,9,Yankee Stadium,night,2,3,False,,
776582,2025,2025-08-26,2025-08-26T23:07:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,7,Toronto Blue Jays,141,5,Michael Tonkin,Jeff Hoffman,Justin Topa,9,Rogers Centre,night,2,3,False,,
776585,2025,2025-08-26,2025-08-26T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,5,New York Mets,121,6,Edwin Díaz,Jhoan Duran,,9,Citi Field,night,2,3,False,,
776583,2025,2025-08-26,2025-08-26T23:40:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,5,Chicago White Sox,145,4,Sam Long,Grant Taylor,Carlos Estévez,9,Rate Field,night,2,3,False,,
776586,2025,2025-08-26,2025-08-26T23:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,8,Milwaukee Brewers,158,9,Shelby Miller,Juan Morillo,,9,American Family Field,night,2,4,False,,
776578,2025,2025-08-26,2025-08-26T23:45:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,8,St. Louis Cardinals,138,3,Mitch Keller,Andre Pallante,,9,Busch Stadium,night,2,4,False,,
776575,2025,2025-08-26,2025-08-27T00:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Texas Rangers,140,7,Patrick Corbin,Yusei Kikuchi,,9,Globe Life Field,night,2,3,False,,
776587,2025,2025-08-26,2025-08-27T00:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,6,Houston Astros,117,1,Tanner Gordon,Hunter Brown,,9,Daikin Park,night,1,3,False,,
776577,2025,2025-08-26,2025-08-27T01:40:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,7,Seattle Mariners,136,6,Adrian Morejon,Caleb Ferguson,Robert Suarez,9,T-Mobile Park,night,2,3,False,,
776576,2025,2025-08-26,2025-08-27T01:45:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,2,San Francisco Giants,137,5,Justin Verlander,Matthew Boyd,Ryan Walker,9,Oracle Park,night,1,3,False,,
776573,2025,2025-08-26,2025-08-27T02:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,6,Athletics,133,7,Eduarniel Núñez,Will Vest,,10,Sutter Health Park,night,2,3,False,,
776574,2025,2025-08-26,2025-08-27T02:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,3,Los Angeles Dodgers,119,6,Clayton Kershaw,Nick Martinez,Tanner Scott,9,Dodger Stadium,night,2,3,False,,
776570,2025,2025-08-27,2025-08-27T17:05:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,New York Yankees,147,11,Max Fried,Cade Cavalli,,9,Yankee Stadium,day,3,3,False,,
776565,2025,2025-08-27,2025-08-27T17:10:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,12,Miami Marlins,146,1,Joey Wentz,Ryan Gusto,,9,loanDepot park,day,3,3,False,,
776580,2025,2025-08-27,2025-08-27T17:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,3,Cleveland Guardians,114,4,Cade Smith,Griffin Jax,,10,Progressive Field,day,3,3,False,,
776561,2025,2025-08-27,2025-08-27T20:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,3,Seattle Mariners,136,4,Bryan Woo,Yu Darvish,Andrés Muñoz,9,T-Mobile Park,day,3,3,False,,
776579,2025,2025-08-27,2025-08-27T22:35:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,Baltimore Orioles,110,2,Greg Weissert,Keegan Akin,Aroldis Chapman,9,Oriole Park at Camden Yards,night,3,4,False,,
776567,2025,2025-08-27,2025-08-27T23:07:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,8,Toronto Blue Jays,141,9,Seranthony Domínguez,Michael Tonkin,Jeff Hoffman,9,Rogers Centre,night,3,3,False,,
776566,2025,2025-08-27,2025-08-27T23:10:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,0,New York Mets,121,6,Nolan McLean,Taijuan Walker,,9,Citi Field,night,3,3,False,,
776569,2025,2025-08-27,2025-08-27T23:40:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,12,Chicago White Sox,145,1,Ryan Bergert,Aaron Civale,,9,Rate Field,night,3,3,False,,
776572,2025,2025-08-27,2025-08-27T23:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,3,Milwaukee Brewers,158,2,Ryne Nelson,Erick Fedde,Andrew Saalfrank,9,American Family Field,night,3,4,False,,
776568,2025,2025-08-27,2025-08-27T23:45:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,2,St. Louis Cardinals,138,1,Bubba Chandler,Sonny Gray,Dennis Santana,9,Busch Stadium,night,3,4,False,,
776563,2025,2025-08-27,2025-08-28T00:05:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Texas Rangers,140,20,Jacob Webb,Jack Kochanowicz,,9,Globe Life Field,night,3,3,False,,
776571,2025,2025-08-27,2025-08-28T00:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,0,Houston Astros,117,4,Framber Valdez,Chase Dollander,,9,Daikin Park,night,2,3,False,,
776562,2025,2025-08-27,2025-08-28T00:40:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,1,Los Angeles Dodgers,119,5,Shohei Ohtani,Nick Lodolo,,9,Dodger Stadium,night,3,3,False,,
776557,2025,2025-08-27,2025-08-28T01:45:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,3,San Francisco Giants,137,12,Carson Whisenhunt,Colin Rea,,9,Oracle Park,night,2,3,False,,
776559,2025,2025-08-27,2025-08-28T02:05:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,0,Athletics,133,7,Luis Morales,Casey Mize,,9,Sutter Health Park,night,3,3,False,,
776564,2025,2025-08-28,2025-08-28T17:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,3,Baltimore Orioles,110,2,Jordan Hicks,Rico Garcia,Steven Matz,9,Oriole Park at Camden Yards,day,4,4,False,,
776553,2025,2025-08-28,2025-08-28T18:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,6,Milwaukee Brewers,158,4,Nabil Crismatt,Jose Quintana,Taylor Rashi,9,American Family Field,day,4,4,False,,
776555,2025,2025-08-28,2025-08-28T18:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,Houston Astros,117,4,Bryan King,Luis Peralta,Bryan Abreu,9,Daikin Park,day,3,3,False,,
776554,2025,2025-08-28,2025-08-28T18:15:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,1,St. Louis Cardinals,138,4,Kyle Leahy,Yohan Ramírez,JoJo Romero,9,Busch Stadium,day,4,4,False,,
776550,2025,2025-08-28,2025-08-28T19:45:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,3,San Francisco Giants,137,4,Ryan Walker,Daniel Palencia,,9,Oracle Park,day,3,3,False,,
776560,2025,2025-08-28,2025-08-28T22:45:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,4,Philadelphia Phillies,143,19,Aaron Nola,Cal Quantrill,,9,Citizens Bank Park,night,1,4,False,,
776558,2025,2025-08-28,2025-08-28T23:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,7,New York Mets,121,4,Cade Gibson,Gregory Soto,Calvin Faucher,9,Citi Field,night,1,4,False,,
776556,2025,2025-08-28,2025-08-28T23:40:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,10,Chicago White Sox,145,4,Will Warren,Tyler Alexander,,9,Rate Field,night,1,4,False,,
776551,2025,2025-08-29,2025-08-29T22:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,7,Cincinnati Reds,113,5,Matt Svanson,Tony Santillan,Ryan Fernandez,10,Great American Ball Park,night,1,3,False,,
776545,2025,2025-08-29,2025-08-29T22:45:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,4,Washington Nationals,120,1,Brian Van Belle,Mitchell Parker,Pete Fairbanks,9,Nationals Park,night,1,3,False,,
776552,2025,2025-08-29,2025-08-29T22:45:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,1,Philadelphia Phillies,143,2,Orion Kerkering,Dylan Lee,Jhoan Duran,9,Citizens Bank Park,night,2,4,False,,
776546,2025,2025-08-29,2025-08-29T23:07:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,7,Toronto Blue Jays,141,2,Freddy Peralta,Shane Bieber,,9,Rogers Centre,night,1,3,False,,
776547,2025,2025-08-29,2025-08-29T23:10:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,4,Cleveland Guardians,114,5,Tim Herrin,Andrés Muñoz,,9,Progressive Field,night,1,3,False,,
776548,2025,2025-08-29,2025-08-29T23:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,9,New York Mets,121,19,Jonah Tong,Eury Pérez,,9,Citi Field,night,2,4,False,,
776549,2025,2025-08-29,2025-08-29T23:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,4,Boston Red Sox,111,2,Paul Skenes,Greg Weissert,Dennis Santana,9,Fenway Park,night,1,3,False,,
776544,2025,2025-08-29,2025-08-29T23:40:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,10,Chicago White Sox,145,2,Carlos Rodón,Yoendrys Gómez,,9,Rate Field,night,2,4,False,,
776540,2025,2025-08-29,2025-08-30T00:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,5,Kansas City Royals,118,3,Kyle Finnegan,Seth Lugo,Will Vest,9,Kauffman Stadium,night,1,3,False,,
776541,2025,2025-08-29,2025-08-30T00:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,4,Minnesota Twins,142,7,Zebby Matthews,Nestor Cortes,Kody Funderburk,9,Target Field,night,1,3,False,,
776543,2025,2025-08-29,2025-08-30T00:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,0,Houston Astros,117,2,Enyel De Los Santos,Luis García,Kaleb Ort,9,Daikin Park,night,1,4,False,,
776542,2025,2025-08-29,2025-08-30T00:40:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,11,Colorado Rockies,115,7,Cade Horton,Germán Márquez,,9,Coors Field,night,1,3,False,,
776538,2025,2025-08-29,2025-08-30T02:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,5,Athletics,133,2,Jack Leiter,Jeffrey Springs,Shawn Armstrong,9,Sutter Health Park,night,1,3,False,,
776534,2025,2025-08-29,2025-08-30T02:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,3,Los Angeles Dodgers,119,0,Zac Gallen,Blake Snell,Jake Woodford,9,Dodger Stadium,night,1,3,False,,
776533,2025,2025-08-29,2025-08-30T02:15:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,8,San Francisco Giants,137,15,Spencer Bivens,Dean Kremer,,9,Oracle Park,night,1,3,False,,
776527,2025,2025-08-30,2025-08-30T19:07:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,Toronto Blue Jays,141,1,Aaron Ashby,Jeff Hoffman,Abner Uribe,9,Rogers Centre,day,2,3,False,,
776525,2025,2025-08-30,2025-08-30T20:05:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,4,Washington Nationals,120,1,Ryan Pepiot,Jake Irvin,Bryan Baker,9,Nationals Park,day,2,3,False,,
776535,2025,2025-08-30,2025-08-30T20:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,11,New York Mets,121,8,Calvin Faucher,Tyler Rogers,Tyler Phillips,9,Citi Field,day,3,4,False,,
776539,2025,2025-08-30,2025-08-30T20:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,10,Boston Red Sox,111,3,Johan Oviedo,Dustin May,,9,Fenway Park,day,2,3,False,,
776532,2025,2025-08-30,2025-08-30T22:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,2,Philadelphia Phillies,143,3,Matt Strahm,Hunter Stratton,,10,Citizens Bank Park,night,3,4,False,,
776536,2025,2025-08-30,2025-08-30T22:40:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,4,Cincinnati Reds,113,2,Michael McGreevy,Andrew Abbott,Kyle Leahy,9,Great American Ball Park,night,2,3,False,,
776529,2025,2025-08-30,2025-08-30T23:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,5,Chicago White Sox,145,3,David Bednar,Tyler Alexander,Camilo Doval,11,Rate Field,night,3,4,False,,
776530,2025,2025-08-30,2025-08-30T23:10:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,12,Minnesota Twins,142,3,Adrian Morejon,Mick Abel,,9,Target Field,night,2,3,False,,
776531,2025,2025-08-30,2025-08-30T23:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,4,Houston Astros,117,1,José Fermin,Bryan Abreu,Kenley Jansen,9,Daikin Park,night,2,4,False,,
776516,2025,2025-08-30,2025-08-30T23:15:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,11,San Francisco Giants,137,1,Trevor Rogers,Carson Seymour,,9,Oracle Park,day,2,3,False,,
776528,2025,2025-08-30,2025-08-30T23:15:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,1,Kansas City Royals,118,3,Lucas Erceg,Tyler Holton,Carlos Estévez,9,Kauffman Stadium,night,2,3,False,,
776537,2025,2025-08-30,2025-08-30T23:15:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,Cleveland Guardians,114,4,Gavin Williams,Logan Gilbert,Cade Smith,9,Progressive Field,night,2,3,False,,
776526,2025,2025-08-30,2025-08-31T00:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,4,Colorado Rockies,115,3,Javier Assad,McCade Brown,Daniel Palencia,9,Coors Field,night,2,3,False,,
776523,2025,2025-08-30,2025-08-31T01:10:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,6,Los Angeles Dodgers,119,1,Eduardo Rodriguez,Tyler Glasnow,,9,Dodger Stadium,night,2,3,False,,
776524,2025,2025-08-30,2025-08-31T02:05:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,9,Athletics,133,3,Merrill Kelly,Mason Barnett,,9,Sutter Health Park,night,2,3,False,,
776518,2025,2025-08-31,2025-08-31T16:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,4,Cincinnati Reds,113,7,Brady Singer,Andre Pallante,Emilio Pagán,9,Great American Ball Park,day,3,3,False,,
776513,2025,2025-08-31,2025-08-31T17:05:00Z,R,Regular Season,N,1,Final,F,San Diego Padres,135,2,Minnesota Twins,142,7,Joe Ryan,Kyle Hart,,9,Target Field,day,3,3,False,,
776517,2025,2025-08-31,2025-08-31T17:35:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,2,Boston Red Sox,111,5,Lucas Giolito,Mitch Keller,Aroldis Chapman,9,Fenway Park,day,3,3,False,,
776520,2025,2025-08-31,2025-08-31T17:35:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,7,Washington Nationals,120,4,Ian Seymour,Brad Lord,Pete Fairbanks,9,Nationals Park,day,3,3,False,,
776515,2025,2025-08-31,2025-08-31T17:37:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,4,Toronto Blue Jays,141,8,Tommy Nance,Brandon Woodruff,,9,Rogers Centre,day,3,3,False,,
776519,2025,2025-08-31,2025-08-31T17:40:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,5,New York Mets,121,1,Sandy Alcantara,Kodai Senga,,9,Citi Field,day,4,4,False,,
776521,2025,2025-08-31,2025-08-31T17:40:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,4,Cleveland Guardians,114,2,Bryce Miller,Tanner Bibee,Andrés Muñoz,9,Progressive Field,day,3,3,False,,
776510,2025,2025-08-31,2025-08-31T18:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Houston Astros,117,0,José Soriano,Hunter Brown,Kenley Jansen,9,Daikin Park,day,3,4,False,,
776512,2025,2025-08-31,2025-08-31T18:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,5,Kansas City Royals,118,0,Tarik Skubal,Michael Wacha,,9,Kauffman Stadium,day,3,3,False,,
